792210200,6994.3399903,7058.07400394,102.299804,0.000202,0
839991900,6986.4799806,7060.85400394,-113,0.022812,1
795743700,6978.4099611,7065.3260059,-80.299804,-0.009522,1
603503300,6974.8699709,7069.5760059,39.200195,-0.002107,1
778022500,6980.9699709,7072.40400396,45.5,0.002467,1
825148300,6986.2599611,7075.60600592,34.299805,-0.004567,1
565597600,6990.8299806,7079.49600592,18.399902,0.00779,1
621811200,6992.9699708,7081.89400396,24.40039,-0.003635,0
672679700,6986.7299805,7085.2179981,-64.5,0.013147,1
1177305700,6979.1000001,7087.1479981,-47.300293,0.001806,0
694968900,6978.5500001,7087.75199224,4.600098,0.000524,0
864607700,6978.6399903,7088.79999028,-56.100097,0.004338,1
701168000,6967.2600098,7088.20599614,-3.100098,-0.007869,0
783604900,6943.1299805,7084.97798834,-69.09961,-0.0121,0
682109200,6927.0700195,7083.2039942,-196.700195,0.008505,1
678574100,6904.2100097,7079.90798834,-12.5,-0.01659,0
592427400,6872.0899902,7075.18398444,31.100097,0.002499,0
557004700,6847.9799804,7070.52998052,-136.200195,-0.000894,0
773442100,6820.5899902,7066.95797856,-77,7.7E-05,1
1273130400,6807.7999999,7065.23598636,0,0.001277,1
749484400,6798.4600096,7064.4039844,117.800293,-0.004078,1
580137000,6787.8899901,7067.2439844,124.399902,0.020547,1
668257700,6764.0199706,7065.2239844,19.09961,0.002272,0
762752000,6740.7399901,7060.42198244,-214.399902,-0.003679,0
882243000,6716.9299804,7055.84198244,-323.799805,0.009743,1
789588400,6701.4899902,7049.54797854,-11.899902,-0.0069,1
590421700,6689.0199707,7042.01797854,109.5,0.003718,0
448998200,6676.3899903,7033.1999805,-22.800293,-0.002699,0
764973200,6672.6799805,7025.91397464,-48.899902,-0.003211,1
699409100,6663.909961,7022.76797854,87.600097,-0.009352,1
643184300,6655.7999513,7020.74397464,156.399902,-0.002212,1
595318500,6646.6999513,7017.9919727,80.399903,0.001852,0
549549300,6663.5199708,7018.3059766,15.799805,-0.012085,1
419532500,6688.3299806,7017.49797856,34.90039,0.004858,0
556304800,6694.1999513,7012.09597662,15.300293,0.007562,0
693476700,6696.6499513,7004.88797858,-121.40039,0.003743,0
632287000,6696.0499513,6994.68797858,-114.100098,0.000336,0
644793200,6700.9899415,6986.02198248,-87.5,-0.008394,1
820041700,6700.5399415,6977.89398442,-24,-0.001791,1
778087100,6696.369922,6971.92797856,89.100097,-0.009604,1
958422600,6689.8499513,6964.65797856,65.299805,0.015813,0
679885300,6683.1299806,6957.13198248,19.700196,0.000902,0
1399430100,6676.1099611,6950.93797858,-9.699707,0.005589,1
595585900,6672.8199708,6944.58797858,29.899902,0.00013,1
765478700,6672.5399903,6937.26797858,49.600097,0.002366,0
727572100,6664.1600098,6929.76598638,-54,-0.003871,0
1085554700,6663.0100098,6921.91998052,-165,0.008678,0
668900300,6652.5399903,6912.72597662,-96.200195,0.004414,0
538348700,6626.0000001,6902.24397466,-44.90039,-0.006403,0
699446800,6593.1600098,6888.6659766,-164.799805,0.004272,0
728564100,6543.0700195,6871.82198246,-158.399903,0.007311,0
807243600,6464.2999999,6851.1239844,-215.799805,0.005801,0
1657266300,6411.6499999,6835.97198244,-469,0.003693,1
1028065800,6362.8199706,6821.46998048,4.29980499999999,-0.001795,1
868831700,6302.2199706,6802.73797852,349,0.002896,0
1001128800,6253.4299316,6784.25797852,-133.5,-0.001074,1
769181300,6216.0099609,6767.86998048,-164.600097,-0.004414,1
735720100,6177.9899902,6750.15797854,135.600098,-0.000507,0
664577700,6160.5399902,6735.75797854,62.800293,0.009629,1
734267900,6139.3299805,6719.1859766,34.899902,0.003054,0
749536800,6132.3399415,6702.46997074,9.699707,-0.00795,0
584620900,6150.9099611,6685.5959766,-111.200195,-0.003639,0
598665000,6150.4099611,6670.3259766,-71.199707,-0.00349,1
836839300,6136.0299807,6655.22397466,69.200195,-0.000532,0
1508172800,6141.0500002,6642.32198246,19.5,-0.002175,1
697537600,6126.3000002,6624.10397466,-78.299805,0.01091,0
941657100,6110.1100099,6609.04998052,-168.300293,-0.002226,1
725707700,6091.3899903,6594.01797856,-76.5,-0.003314,0
968395200,6059.4100098,6578.04398442,23.100097,0.001869,0
1000021900,6049.9900391,6565.06598638,-123,0.002061,1
1018944000,6045.4600586,6550.00198248,102.700196,-0.001687,1
847372200,6050.0000488,6535.90398444,163.299805,0.006229,1
861807200,6064.940039,6525.73598638,68.399902,0.006602,1
985472100,6092.0100097,6520.82198248,263.899902,0.001278,1
720040900,6122.7600097,6518.72598638,244.799805,0.006885,1
745150000,6166.3000487,6513.97798832,79.800293,0.001675,0
535951300,6197.3100097,6508.21398442,-3.59961,-0.013281,0
700891400,6239.2200195,6504.05798832,-73.90039,-0.003482,1
592309300,6283.5299805,6499.47198246,6.799805,0.000485,0
476841500,6311.8799805,6492.90598638,10,-0.001778,0
574547000,6339.4699707,6485.11398442,-32.899902,0.004694,1
596747600,6364.0999512,6477.56398442,-3.899903,0.003198,1
718398200,6366.9899415,6469.79398442,31.199707,0.001522,0
564355600,6373.2899415,6462.77597662,16.899903,-0.010435,1
819718100,6371.2499025,6455.30997076,61.5,0.004417,0
826622300,6370.2398928,6449.18597662,30.5,-0.007233,0
716340400,6372.1898928,6443.32197272,-76.699707,-0.000883,1
506603500,6370.879883,6439.02397466,-34,0.006498,1
722038900,6371.029883,6433.47997076,3.799804,0.00062,0
711572600,6366.0398927,6426.00597662,-8,0.005114,0
658685600,6358.729883,6417.58597662,-69.699707,0.008677,0
725649900,6350.819922,6409.75797856,-78.5,0.007273,1
618113900,6328.9299317,6398.95397464,2,-0.014429,0
602945000,6312.0299317,6389.95997074,-128.899903,0.008446,1
697486200,6300.3499512,6380.81596684,-28.40039,-0.000494,1
615094500,6297.2299316,6374.12396488,132.600098,-0.001098,1
752196900,6294.5099609,6369.39196294,61.100097,-0.006065,1
808632500,6291.7799805,6364.7779688,55.600098,-0.006047,1
673258600,6295.7100098,6362.11397466,7.700196,-0.012895,1
453793700,6303.7100098,6361.54797856,58.5,0.002157,0
471764000,6311.7900391,6361.31198248,37.600097,-0.000347,0
834458200,6321.6400391,6365.47198248,-37,-0.000506,1
784743400,6330.8300294,6372.25998054,20.5,0.008839,0
662790200,6326.3000489,6372.88998054,-117.800293,-0.000162,0
542255600,6311.9200684,6370.6359864,-172.200195,0.003995,0
790574400,6291.6000977,6371.9999903,-103.09961,0.01612,0
751852900,6266.9500977,6372.09599616,-96.799805,0.004731,0
838093600,6234.9700684,6368.5699903,-47.100097,0.010414,0
811231700,6201.7800781,6366.87199224,-108.90039,-0.004148,1
750664600,6174.5100586,6364.34199224,-26.899903,-0.003376,1
725125100,6144.140039,6362.27399418,84.700195,-0.001029,0
1234966800,6108.05,6360.61399418,-8.800293,-0.001417,0
545001400,6109.6800293,6364.01399418,-67.700195,-0.002827,1
108851800,6118.7900391,6366.56599614,202.200196,0.002355,1
448441700,6132.6800294,6369.96599614,279.800293,0.002028,0
327817500,6144.2399904,6372.63798834,19.5,-0.00089,0
161427100,6144.7699708,6375.78999028,-72.300293,0.002365,0
686232700,6138.4000001,6374.22798834,-180.700196,0.003714,0
1054315500,6123.5199708,6373.29798834,-288.199707,-0.006079,0
809964200,6100.4499513,6372.54998054,-181,-0.000139,0
817313600,6088.1299806,6369.90198248,-82.300293,0.005211,1
806737100,6080.7500001,6367.67198248,16.800293,0.002268,1
809502200,6033.2799805,6360.66998052,89.200195,-0.001065,0
718879400,5989.4999512,6351.47797858,-149.300293,-0.009104,1
808697900,5929.4499512,6337.45398444,-84.200195,-0.001936,0
1035052400,5882.5999512,6324.60597664,-106.299804,5.6E-05,1
1089335700,5863.259961,6315.18197274,-103,0.000387,1
879968100,5866.8899414,6308.14397468,226.399902,0.001742,1
875026000,5868.8299317,6299.21997078,216.600097,-0.000332,0
892436800,5890.0299317,6293.84997078,31.799805,-0.004115,1
988153400,5903.119922,6288.14997078,93.399903,-0.005902,0
808643200,5899.219922,6279.62197274,128.300293,-0.003031,0
986962800,5906.0399416,6269.0579786,-161.799805,-0.001851,0
954158300,5887.2999513,6255.53998054,-212,0.000816,0
995838800,5883.159961,6239.42798834,-232.600098,0.003464,0
1146904600,5873.009961,6224.95798834,-215.899903,0.004385,1
994634100,5836.709961,6208.47598638,-17.100097,0.003112,0
1068310100,5820.0999513,6197.72598638,-95.200195,0.003593,1
724655800,5813.1399903,6187.67199224,152,0.002247,1
771095900,5807.7899903,6181.20199224,325.200195,-0.003327,1
948753000,5798.9799805,6174.73798834,206,-0.00058,0
809867000,5801.8,6168.23599614,109.799805,-0.002843,0
692901300,5803.7100097,6159.63599614,-80.09961,-0.001982,0
834682500,5836.05,6156.9639942,-104.799805,0.00314,1
999956900,5882.4299805,6153.5079981,62.59961,0.013967,1
858937600,5924.9100098,6149.87000006,228.799805,0.004981,1
941705500,5986.5,6146.33000006,84.300293,-0.002255,1
933626200,6024.0100097,6143.62599614,56.899902,-0.004772,1
866051300,6056.0299804,6140.52199222,102.299804,-5.6E-05,0
817955900,6065.5399901,6135.1679883,29.5,-0.000364,0
913517000,6082.9699706,6130.5899805,-74,0.00804,1
758331300,6091.6199706,6124.20198244,-36.100097,-0.001919,0
1056246900,6118.8999511,6119.08797854,-88.699707,0.000508,1
700313300,6135.1699706,6117.83198244,-6.29980499999999,0.000112,1
700761300,6145.6799804,6117.3839844,138.799805,0.003391,1
832614900,6154.9299804,6118.47198246,61.100098,-0.00418,0
1129194800,6158.1,6119.62998052,14.100098,0.002455,0
532073700,6148.8100098,6119.99797856,-16.5,-0.000396,0
625282200,6141.1600098,6121.7599805,-83.100098,0.000452,0
596325500,6148.9400391,6124.5999805,-78.700196,0.001414,1
803811000,6151.8000488,6126.04797854,96.700195,0.005225,0
746399600,6162.7400391,6127.92198246,69,0.001882,0
747479000,6164.9000489,6130.45798832,-57.100097,-0.001626,1
738661300,6161.0400391,6128.1039844,-13.299804,-0.000911,0
761729900,6161.3700195,6125.89998048,-9.200196,0.010683,1
622127800,6162.4200195,6124.41998048,42.799804,-0.00213,0
552586500,6168.1999999,6124.42198242,63.200196,-0.002011,1
690137700,6191.9299804,6129.42998048,38,-0.007509,1
780841700,6216.6899902,6137.41797852,143.699707,0.001337,1
613394400,6236.9099609,6147.27797852,111.100098,-0.003948,1
808478400,6260.4499512,6158.04797852,61.600097,-0.006409,1
814753100,6283.9799316,6167.09197266,56.799805,0.002535,0
831612200,6296.2699218,6173.56197266,-24,0.002882,0
776825800,6314.5699218,6184.36197266,-125.799805,-0.000735,1
822361600,6326.3699218,6193.2739746,-61.5,0.002038,1
861757000,6330.5499022,6204.63997068,37.899902,0.005975,0
865553800,6324.8699218,6212.87597654,-78,-0.002964,0
895095800,6303.0599608,6217.38998044,-136.799804,-0.003322,0
720345400,6279.1899413,6219.8779785,-116.199707,0.000964,0
669494900,6254.3199706,6224.3759863,-70.800293,-0.003172,1
652991800,6229.5399901,6225.9499902,31,-0.009611,1
573062300,6201.8200194,6226.83199214,47.700195,0.000838,0
698762400,6190.1499999,6231.74798824,-52.5,0.003223,1
758810700,6174.7399902,6238.10198238,5.299805,-0.001066,0
887529400,6147.8399902,6245.38198238,61.59961,-0.000476,0
936494700,6139.2799805,6255.86397458,-114.399903,-0.000113,1
780582600,6134.3599609,6265.14597652,-9.5,0.007007,0
653011400,6148.3599609,6279.71998042,83,-0.000819,1
665573200,6163.9599609,6288.64998042,109.40039,0.000198,1
577101200,6171.3699219,6296.02197262,134.399903,-0.005067,0
1329032900,6174.3099121,6299.25397456,-34.90039,0.003656,0
887239300,6182.4499024,6303.52597652,-78.899903,0.016914,0
892214700,6194.1199219,6310.21197262,-45.199707,0.0019,1
690004500,6207.6899414,6318.89796872,92.600098,5.7E-05,1
643216300,6225.5399414,6323.27997066,115.899902,-0.001871,0
668485600,6221.4899414,6323.67596676,-52.600098,0.003892,0
725887400,6212.3499512,6322.6339648,-185.700195,0.004142,0
827452100,6180.8299317,6318.58596676,-186.899902,-0.001741,0
791476800,6155.859961,6315.01997068,-165.299805,0.000261,1
1274460400,6153.1799805,6315.45197264,-23.899902,-0.004481,1
979119000,6156.6500001,6317.47597656,253.5,0.000548,1
816749300,6164.2100098,6319.77398436,205.5,0.003933,1
858110900,6133.9800293,6318.68398436,57.200195,0.00087,0
2430429000,6117.8700195,6318.6919824,-244.399903,0.007578,1
1545515100,6130.6900391,6322.38398436,-120.800293,0.003873,1
1458617500,6169.5400391,6328.4479785,377.899903,0.001236,1
1515147700,6222.8200196,6336.21197264,363.899903,-0.000824,1
1066211600,6274.1300294,6341.79197264,217.699707,-0.000118,0
1566032200,6325.4000001,6350.33796874,-40.699707,-0.001704,1
1017465800,6364.0600099,6360.03197266,-44,0.000587,1
909700100,6409.6899903,6369.6259668,127,0.001824,1
939285500,6451.6399903,6379.74197266,149.100097,-0.002764,0
1130427300,6520.3399903,6390.2039746,90.100097,-0.000792,0
814067900,6575.8399903,6400.87997068,-13.699707,-0.003511,1
851731500,6609.5699707,6412.08997068,14.699707,0.005596,1
615693000,6632.0399902,6422.58197264,28.199707,-0.000412,1
744699200,6644.2499999,6432.57796872,33.600098,-0.004453,0
785375100,6670.2899901,6442.20997068,2.5,-0.000409,1
715629500,6691.9499998,6450.34197262,-5,-0.001751,1
762916700,6704.9999998,6457.69397458,50.5,-0.000816,0
1204906600,6709.1499998,6464.07397458,-2.899902,-0.002443,1
896711900,6710.4799803,6469.74797848,-26,-0.004922,0
705878400,6717.5799803,6476.92398434,-27.100098,-0.000981,1
975076700,6727.3899901,6487.10398434,15.800293,0.000259,1
854685300,6738.5600097,6496.88798826,99.5,-0.003713,1
731849100,6750.7899902,6507.46598632,68.899903,-0.003726,1
843228100,6767.4399902,6519.95598632,57.799805,-0.001856,1
714543400,6789.1600097,6535.06798826,57.299804,-0.006169,1
534981000,6803.5100097,6550.4319824,89.90039,0.003775,0
624313400,6817.3200194,6565.3199902,27.5,0.001054,0
694905300,6831.7800292,6579.5659863,-82,-0.002333,1
562282600,6848.2800292,6593.4959863,-24.899902,-0.002496,0
682389000,6857.8399902,6608.1279785,-0.200195000000001,-0.005281,0
725713700,6860.1799804,6621.10998044,-33.200195,0.001043,0
637936600,6863.0799804,6634.5559863,-42.100098,0.001946,1
516535900,6860.0299804,6649.90398436,2.300293,-0.011725,0
721583800,6851.5399902,6662.40798826,3.899903,-0.000306,0
914533800,6845.3599609,6677.26798826,-56.600098,0.003348,1
556659100,6838.5799805,6688.47598632,58.600097,0.000336,0
666479900,6837.3199708,6699.99199218,44.600098,-0.010202,1
910691300,6836.2899903,6712.54999998,-32.799804,-0.002124,1
784127900,6828.0899903,6724.25200194,32.600097,-0.002037,0
768674900,6811.8399903,6734.00599608,-69.600098,-0.002799,0
676448700,6803.1799806,6742.92199218,-185.40039,0.001837,1
747305800,6790.3999513,6751.09798828,-46.700195,-0.002248,0
1346126200,6789.6799806,6762.7319922,37,0.002853,1
685155700,6794.6099611,6777.0319922,83.300293,0.00132,1
695070600,6797.6099611,6794.31999024,120.5,0.000302,1
738083700,6796.7999513,6811.66999024,95.799804,0.002344,0
772058900,6792.909961,6827.40199218,-12.799805,-0.014722,0
822515600,6791.9799317,6840.30999022,-101.699707,-0.000678,1
735753900,6806.2199219,6854.1659863,31.399902,-0.016791,1
833301000,6846.3199219,6870.4279785,111.699707,-0.008163,1
1411305400,6876.6199219,6891.4499707,224.899903,-0.011742,0
941050600,6905.5899414,6908.64197266,113.899903,0.002958,0
796980200,6928.6699218,6922.32796874,-74.299805,0.007628,1
1359993500,6955.3399413,6934.19197264,11.100097,0.005108,1
848672800,6962.1699706,6942.18998044,97.5,0.000608,0
1010365100,6981.7299804,6953.18998044,-66.699707,-0.002903,1
846003100,6995.7199707,6961.4659863,-83.899902,0.003696,0
705888600,7010.7899903,6969.6559863,-30.100097,0.000212,1
795838600,7021.0399903,6976.4359863,-13.5,0.016899,1
798401200,7012.25,6982.54998044,74.299804,-0.011722,0
657275100,7010.6800293,6989.5179785,-13.700196,0.00521,1
836098700,7006.4900391,6994.77198242,-4.299804,0.002174,0
911701300,7000.7100587,7000.55598634,-28.299804,-0.006958,1
932928900,6990.5900392,7005.90198244,-31,0.00072,1
927919200,6977.3600099,7008.81198244,38.199707,-0.009308,0
773904700,6955.0500001,7010.14198244,-141.200196,0.000395,0
1051387600,6929.6199708,7008.9999805,-205.799805,-0.002844,0
875842600,6910.2999512,7010.71597658,-152.100097,-0.002153,1
862189600,6892.4199708,7013.0899805,16.399902,-0.003218,1
807294400,6866.8199708,7013.81797854,149.800293,-0.019607,0
1079211900,6840.3799805,7014.07797854,-76.5,0.011112,1
1053182100,6823.8399902,7014.06198244,-89.899903,0.001397,1
1123112200,6800.1499999,7012.87398438,62.300293,0.007385,0
850998000,6779.9900389,7011.74199218,-3.5,-0.004013,1
826252500,6777.4200682,7010.80799804,2,-0.002984,1
896754300,6780.1400877,7008.33799804,70,-0.002611,0
773975400,6793.7301267,7007.0440039,23,-0.017541,1
491417000,6797.120117,7006.6759961,9.5,0.010064,1
477578100,6792.7601072,7005.2859961,23.09961,0.010399,0
688383900,6795.0101072,7003.16399414,-29.700195,-0.000388,0
938011500,6792.7601072,7001.06200194,-87.899903,0.006683,0
687199300,6788.1700682,6999.66,-68.799805,-0.004401,1
790521700,6791.1800292,6998.49399414,-6.100097,-0.007007,1
845397500,6801.9300292,7000.12200194,49.09961,-0.001543,1
1161379200,6816.8200195,7003.8640039,155.40039,0.006345,1
905452400,6829.9700195,7005.26000976,188.800293,0.003192,0
971286400,6846.95,7008.7180078,47,0.001796,1
1064458500,6864.0300293,7012.0180078,30.399902,-0.01372,1
1113082800,6885.8000488,7015.1880078,62.399903,-0.000461,1
626061400,6916.8800781,7020.9220117,18.200195,-0.002734,1
468663000,6950.6300781,7028.8200195,52.100097,0.00051,1
186159300,6986.5601074,7036.33602536,51,0.002762,1
470755300,7020.6101074,7044.53602536,42.399903,-0.004165,1
383620400,7044.6700684,7051.1200195,52.09961,-0.012342,1
316700000,7067.3400391,7058.4100195,36.699707,0.004379,1
768721000,7093.4300294,7064.42402342,75,-0.003173,1
694323700,7117.3100099,7072.82001952,67.300293,0.007271,1
705536400,7143.7000001,7082.17601562,42.5,-0.015721,1
933682800,7171.0299806,7090.99801758,65.399902,-0.006661,1
878535700,7197.3699709,7099.1520215,52.700195,-0.003591,1
633737000,7212.5899416,7102.07402344,51.600098,-0.002548,0
879279000,7226.7399416,7106.3600293,-70.100098,-0.001223,1
795536000,7235.5499513,7110.52802734,-79.5,0.004483,0
748413500,7241.109961,7113.60802734,-12,0.00214,0
819057000,7238.0199707,7114.94602538,-49.200196,-0.004617,0
989914700,7233.1599609,7118.62202148,-44,0.004839,0
905662800,7227.8299804,7122.04001952,-36.899902,0.002394,1
876491800,7212.1299804,7125.45801756,20.100098,0.006801,0
890006700,7192.9999999,7127.4400195,-43,-0.006431,0
959011000,7179.1199706,7130.76801756,-85.299805,-0.011268,1
786535500,7174.2999999,7134.48402342,69.799805,0.012233,0
614802900,7168.1600096,7137.85602536,73,-0.008789,1
770251300,7166.1999999,7142.4700195,-2.09961,0.004764,1
935233800,7169.3100097,7147.32801754,16.59961,-0.00155,1
781741400,7179.7300293,7152.7740234,43.299805,-0.011299,1
756312200,7193.8200195,7161.9140234,79.800293,0.0086,1
716447200,7203.1600097,7171.66202144,72.899902,0.003634,0
684054500,7221.3100097,7183.79602534,9.299804,0.005904,1
801785200,7241.3799804,7193.65602534,-2.399902,-0.002451,0
635938500,7249.6899901,7202.22202142,22,0.000544,0
1065322800,7256.8399901,7212.48802728,-28.600098,-0.008268,0
855350300,7263.5199706,7222.48402338,-56.199707,0.010001,1
831112100,7270.9799803,7231.89801752,-18.399902,-0.017189,1
981918400,7286.3199705,7244.56201166,19.699707,0.009664,1
1035866400,7294.4699705,7255.67000972,129.899902,-0.004041,0
738066600,7298.1299803,7266.05600582,86.700196,-0.005186,0
844760300,7303.7999999,7276.39400388,-43.899902,-0.005561,0
866234700,7305.2999999,7286.10999998,-15.5,0.003985,0
1045803400,7309.6200195,7296.15600584,-24,0,1
919722100,7319.3400391,7307.5380078,8.5,-0.000847,1
833084500,7336.5700196,7320.80000976,53.600098,-0.003765,1
1082219200,7353.7700196,7334.68600586,72.899902,0.005315,1
1516668800,7370.4100099,7348.34600586,56.399902,0.001189,1
611042100,7369.9500002,7360.31600586,13.799805,-0.000122,0
846963600,7368.6199709,7369.00799806,-46.700195,-0.029481,0
633190500,7364.0699709,7375.5059961,-93,-0.002659,0
779235000,7364.9499513,7383.38999024,-84.799805,-0.012034,1
791143500,7370.8199708,7390.88399414,6.600097,-0.003041,1
779343400,7373.459961,7398.04199218,80.200195,-0.001961,0
760967600,7368.7799317,7404.13398438,26.100098,0.010153,0
786153000,7360.3499512,7409.49398438,-51.90039,-0.001913,1
749886800,7348.1699707,7414.19398438,-37.799805,0,0
887193100,7340.1299804,7419.05998046,-18.59961,0.006402,1
780587700,7337.1899901,7423.6319824,17.699707,-0.005319,0
668786200,7336.2700194,7427.32798826,45.699707,-0.003908,0
715928200,7321.6700194,7426.37199216,-21.799804,-0.00521,0
1039110900,7298.7700194,7424.45798824,-201.399902,0.005737,0
1018754400,7273.2499999,7422.07199214,-213.200196,-0.000252,1
830708700,7247.7600097,7418.8539941,-29,-0.013165,0
896918700,7244.4500487,7418.817998,0.200196,-0.001733,1
860455200,7235.0000487,7417.01999994,170.200195,0.008958,0
1094741200,7225.0700194,7416.68999994,122.600097,0.010264,0
1148718800,7215.140039,7416.73999994,-84.800293,-0.004576,1
910924000,7203.7000488,7417.2620019,12.899903,-0.006325,0
766336200,7201.0300292,7419.3120019,30.600098,0.000796,1
716672700,7220.5000487,7422.86800776,50.799804,-0.005895,1
707206200,7247.580078,7427.34201166,107.700195,0.011401,1
822815300,7274.3900878,7431.38401362,84.300293,0.003792,1
956757900,7306.4700682,7437.72201166,44.399903,0.014588,1
852716600,7327.9500487,7445.80800776,50.199707,-0.008689,1
989995900,7347.8700194,7450.7700097,116.899902,-0.002295,0
981827100,7374.5500487,7456.7400097,1,0.004598,1
820231400,7399.1700194,7462.9420019,-32.799805,-0.001931,1
672758000,7424.2499999,7468.8720019,59.899903,0.014922,0
678940100,7448.9200195,7475.23400386,14.59961,0.000853,1
773534000,7467.35,7480.3920019,51.300293,-0.004422,0
737736400,7480.8299805,7484.74400386,41.200195,-0.000283,0
1864745500,7496.5499512,7490.06200192,-27.600098,0.008557,1
859764100,7507.7699708,7495.01400388,17.299805,-0.001905,1
799553200,7505.2799806,7498.5880078,27.600098,-0.003085,0
874514700,7506.6399904,7502.16000976,-65.199707,0.006326,0
867765500,7512.2999514,7507.83200196,-97.600098,0.000669,1
1079740000,7513.8599611,7513.01,48.699707,0.006985,0
691742100,7515.3699708,7517.75,61.899902,-0.011085,0
759155200,7506.959961,7519.36200196,-26.899903,-0.001188,0
1889237700,7506.6899415,7522.8359961,-48.399902,-0.004708,1
551165300,7501.959961,7525.51,23.399903,0.000755,0
1005340300,7492.359961,7527.77399414,9.200195,-0.010157,0
843652400,7481.5299317,7530.25999024,-76,-0.001746,0
789287000,7477.1099121,7532.08598632,-33.40039,-0.018987,0
704817400,7470.8898926,7532.46998046,-13.399903,0.004708,0
833666400,7453.1898926,7531.15597656,-51.5,-0.002278,0
930392000,7439.7099122,7530.19797852,-84.100097,-0.01491,1
704804300,,,,,
